Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:55 - trkid= traceID=0 span_id=0 - Starting MsServiceAppMs2Application v0.0.1-SNAPSHOT using Java 11.0.1 on c94ecdcb5e84 with PID 1 (/app-ms2.jar started by root in /)
Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:637 - trkid= traceID=0 span_id=0 - No active profile set, falling back to default profiles: default
Logback 2024-03-22 20:57:47 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=5e28dff730c48b3082c8b8b4e2fe6cce span_id=2b4045cdb2986cdc - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:57:47 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=5e28dff730c48b3082c8b8b4e2fe6cce span_id=2b4045cdb2986cdc - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:57:57 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=e6e4450aa4670bd5b5003f323709585f span_id=fe099e5094a10850 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:57:57 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=e6e4450aa4670bd5b5003f323709585f span_id=fe099e5094a10850 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:57:58 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=5512a13980f11e1f28c9b76748c564fc span_id=736a3bba6469d8f4 - Before request [GET /seller/find/304, client=192.168.224.5, headers=[traceparent:"00-5512a13980f11e1f28c9b76748c564fc-4ee26612ae392ace-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:57:58 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=5512a13980f11e1f28c9b76748c564fc span_id=736a3bba6469d8f4 - After request [GET /seller/find/304, client=192.168.224.5, headers=[traceparent:"00-5512a13980f11e1f28c9b76748c564fc-4ee26612ae392ace-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:58:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=a3db19ecc0b280d985ea5be8d15a3088 span_id=5bdf8a71c72c2165 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=a3db19ecc0b280d985ea5be8d15a3088 span_id=5bdf8a71c72c2165 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=43f7895fdcb864da5c1922398c9f23f8 span_id=4d5f9872ea2ea269 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=43f7895fdcb864da5c1922398c9f23f8 span_id=4d5f9872ea2ea269 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=39ad714d2ab514f3e4255b8683be09a2 span_id=088ff8294265a0f3 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=39ad714d2ab514f3e4255b8683be09a2 span_id=088ff8294265a0f3 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:30 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=ec7ecf3c93ebee20b26ba165f2b1bb09 span_id=fd03ef03750ec369 - Before request [GET /seller/find/211, client=192.168.224.5, headers=[traceparent:"00-ec7ecf3c93ebee20b26ba165f2b1bb09-e233ed7697abee7c-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:58:30 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ec7ecf3c93ebee20b26ba165f2b1bb09 span_id=fd03ef03750ec369 - After request [GET /seller/find/211, client=192.168.224.5, headers=[traceparent:"00-ec7ecf3c93ebee20b26ba165f2b1bb09-e233ed7697abee7c-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:58:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=b7ad52ee90985f7654cd549a09494eb4 span_id=7d1e3d7185e6266f - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=b7ad52ee90985f7654cd549a09494eb4 span_id=7d1e3d7185e6266f - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:43 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=0b0f4212dead29de51c692f5639f6698 span_id=ad1e87b046d3721a - Before request [GET /seller/find/409, client=192.168.224.5, headers=[traceparent:"00-0b0f4212dead29de51c692f5639f6698-092dd63c506b7d04-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:58:43 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=0b0f4212dead29de51c692f5639f6698 span_id=ad1e87b046d3721a - After request [GET /seller/find/409, client=192.168.224.5, headers=[traceparent:"00-0b0f4212dead29de51c692f5639f6698-092dd63c506b7d04-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:58:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=195d90fb0db2cba385addc75fce49549 span_id=a55aa2080528cf56 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=195d90fb0db2cba385addc75fce49549 span_id=a55aa2080528cf56 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=38199141d69e6ce6413319a339cf787a span_id=85020a7f0a92e069 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:58:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=38199141d69e6ce6413319a339cf787a span_id=85020a7f0a92e069 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=87ac816d185cfe709b749f61e83bc433 span_id=97ea55b48b790b2a - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=87ac816d185cfe709b749f61e83bc433 span_id=97ea55b48b790b2a - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:14 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=93035e755b8cdd652e00ba95357f1452 span_id=6db60bad72bffc5f - Before request [GET /seller/find/343, client=192.168.224.5, headers=[traceparent:"00-93035e755b8cdd652e00ba95357f1452-20264e1e8f8ed103-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:59:14 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=93035e755b8cdd652e00ba95357f1452 span_id=6db60bad72bffc5f - After request [GET /seller/find/343, client=192.168.224.5, headers=[traceparent:"00-93035e755b8cdd652e00ba95357f1452-20264e1e8f8ed103-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:59:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=e02fa2392223d309f68d49a2efe7d816 span_id=305b5bae1d2a4c83 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=e02fa2392223d309f68d49a2efe7d816 span_id=305b5bae1d2a4c83 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=6fc60972d672039248671d8005ce14cb span_id=efd3c3d436b9f882 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=6fc60972d672039248671d8005ce14cb span_id=efd3c3d436b9f882 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=4808415b6a8f00425723a4ae04b7c008 span_id=494cc8466c32fe41 - Before request [GET /seller/find/634, client=192.168.224.5, headers=[traceparent:"00-4808415b6a8f00425723a4ae04b7c008-13b9cb1396891615-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:59:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=4808415b6a8f00425723a4ae04b7c008 span_id=494cc8466c32fe41 - After request [GET /seller/find/634, client=192.168.224.5, headers=[traceparent:"00-4808415b6a8f00425723a4ae04b7c008-13b9cb1396891615-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:59:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=06dffd5a3bf0d38101163c2731de3a5d span_id=0a8bf43668946acb - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=06dffd5a3bf0d38101163c2731de3a5d span_id=0a8bf43668946acb - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=53dd3232a76c0f4858a79e32b7a79e73 span_id=5b21efd47f5ec193 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=53dd3232a76c0f4858a79e32b7a79e73 span_id=5b21efd47f5ec193 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=822a0ce050a5a48da01997e54a8a8bc5 span_id=30c9afa68f428970 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=822a0ce050a5a48da01997e54a8a8bc5 span_id=30c9afa68f428970 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 20:59:57 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=d05dbbd59a1af4a93cc0c92161f34db8 span_id=d331bd934a97a6df - Before request [GET /seller/find/752, client=192.168.224.5, headers=[traceparent:"00-d05dbbd59a1af4a93cc0c92161f34db8-1dd025b84bf2592b-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 20:59:57 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=d05dbbd59a1af4a93cc0c92161f34db8 span_id=d331bd934a97a6df - After request [GET /seller/find/752, client=192.168.224.5, headers=[traceparent:"00-d05dbbd59a1af4a93cc0c92161f34db8-1dd025b84bf2592b-01", host:"ms-service-app-ms2:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-03-22 21:00:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=01c59725f4f7072d420294606bfc8fa4 span_id=fc6ea3bc529c2951 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 21:00:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=01c59725f4f7072d420294606bfc8fa4 span_id=fc6ea3bc529c2951 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 21:00:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=bd872accd2c5d8bd851cec398e498a09 span_id=659e4524288f3050 - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 21:00:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=bd872accd2c5d8bd851cec398e498a09 span_id=659e4524288f3050 - After request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 21:00:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=2f859a08d0da7e91d68ea2c002b4a085 span_id=f9d77643b53c70bf - Before request [GET /metrics, client=192.168.224.2, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
